1,-1,-1,0,-1,0,-1,-1,1,0,2,413.67
-1,0,0,1,0,1,1,0,0,1,0,1109.14
1,-1,-1,0,-1,1,-1,-1,1,0,0,463.679
0,0,0,0,0,1,1,-1,1,0,2,19.0607
0,0,0,1,-1,1,1,-1,0,1,1,141.58
-1,-1,0,-1,0,-1,1,2,-1,0,3,314.465
-1,1,1,0,1,-1,-1,1,0,-1,2,297.531
-1,-1,-1,0,-1,0,1,1,1,0,4,725.667
-1,-1,-1,-1,-1,1,2,0,0,-1,2,656.218
0,0,-1,0,1,0,0,1,0,-1,2,41.34
0,-1,-1,0,-1,1,-1,-1,1,0,2,504.082
0,2,1,0,-1,0,-1,-1,0,1,0,628.644
0,2,1,0,-1,0,-1,-1,0,1,2,-7.3
-1,-1,-1,1,0,2,0,0,-1,0,0,515.34
-1,-1,-1,1,0,2,0,0,-1,0,1,407.851
-1,0,0,-1,1,-1,1,1,1,0,3,866.915
1,-1,-1,0,-1,1,-1,-1,1,0,3,1022.35
0,0,-1,2,-1,1,-1,-1,-1,0,2,522.032
-1,0,0,-1,1,-1,0,0,0,1,1,-2.4
-1,0,1,-1,0,-1,-1,1,0,1,0,83.7435
-1,-1,1,-1,0,-1,1,1,0,1,3,151.814
-1,0,0,-1,1,-1,-1,0,0,1,3,160.605
0,0,-1,0,-1,1,1,1,0,1,3,735.918
0,0,-1,2,-1,1,-1,-1,-1,0,3,1920.61
1,-1,-1,0,-1,0,-1,-1,1,0,3,845.503
0,1,1,0,1,0,0,1,0,-1,2,504.203
1,1,-1,1,0,0,-1,0,-1,0,1,-6.5
0,0,0,-1,2,-1,-1,1,-1,0,4,816.179
-1,0,0,-1,2,-1,-1,1,-1,0,3,447.835
1,2,0,-1,-1,-1,-1,-1,0,1,0,624.315
-1,-1,-1,-1,0,1,1,1,0,1,3,598.722
-1,0,0,-1,-1,1,1,1,1,0,3,137.901
0,0,0,-1,2,-1,-1,1,-1,0,2,610.088
2,1,0,1,0,-1,-1,-1,-1,0,3,770.794
-1,-1,-1,-1,0,1,1,1,0,1,0,567.449
-1,1,1,0,1,-1,-1,1,0,-1,1,244.114
-1,1,1,0,1,0,-1,-1,1,0,4,250.165
1,0,0,1,0,-1,-1,-1,0,1,2,262.693
1,-1,-1,2,-1,0,0,0,1,0,1,-15.83
0,0,-1,1,-1,1,1,1,0,1,3,733.885
-1,0,0,-1,2,-1,-1,1,-1,0,2,666.108
-1,0,-1,-1,1,-1,1,2,1,0,3,131.581
-1,-1,-1,-1,0,0,1,0,-1,0,1,1.08
-1,-1,1,0,1,0,-1,1,1,0,4,2006.22
-1,-1,1,-1,0,-1,1,1,0,1,2,259.754
0,0,0,0,1,1,1,1,1,0,0,1086.3
1,0,0,2,0,1,-1,-1,-1,0,1,1174.69
1,2,0,-1,-1,-1,-1,-1,0,1,2,464.568
-1,1,2,-1,0,-1,-1,0,-1,0,1,442.478
1,1,0,-1,0,-1,-1,-1,0,-1,0,159.159
-1,1,0,-1,0,-1,-1,1,0,-1,3,139.834
-1,1,1,-1,0,-1,-1,1,0,-1,3,397.463
1,1,0,-1,0,-1,-1,-1,0,-1,3,232.41
-1,-1,1,0,1,-1,1,1,0,1,2,165.746
0,0,2,0,1,-1,-1,-1,1,0,0,691.573
1,0,-1,2,-1,1,-1,-1,-1,0,3,1630.19
0,0,2,0,1,-1,-1,-1,1,0,2,331.768
1,0,0,-1,0,-1,-1,0,0,1,0,471.203
1,-1,-1,1,0,1,1,0,-1,0,0,860.114
-1,1,2,0,1,0,0,-1,1,0,3,666.416
-1,-1,-1,1,0,1,1,0,-1,0,3,846.693
-1,-1,-1,1,0,1,1,0,-1,0,4,408.06
-1,-1,-1,1,0,2,1,-1,-1,0,4,608.791
-1,0,0,-1,0,-1,1,2,0,1,0,620.21
-1,-1,-1,-1,0,1,0,0,-1,0,2,548.858
0,0,-1,0,-1,2,1,-1,0,1,0,230.315
-1,-1,-1,0,-1,2,0,-1,0,-1,3,56.7508
1,1,1,1,0,-1,0,0,0,-1,1,693.403
-1,-1,-1,-1,0,1,0,0,-1,0,0,605.253
0,0,0,0,2,-1,-1,1,-1,0,3,478.058
0,0,0,-1,1,-1,-1,1,0,1,0,244.192
-1,0,1,-1,2,-1,-1,1,1,0,2,1565.79
-1,-1,1,-1,2,-1,0,1,1,0,0,542.355
0,0,-1,0,-1,0,2,1,0,1,0,1807.93
1,-1,-1,2,0,1,0,0,-1,0,2,297.272
1,-1,-1,1,-1,1,-1,-1,-1,0,4,1891.97
1,-1,-1,1,0,1,-1,0,-1,0,3,1667.65
1,2,1,0,-1,0,0,-1,0,-1,4,988.036
1,-1,-1,2,0,1,0,0,-1,0,3,1704.11
-1,0,0,1,0,1,1,-1,0,1,2,330.884
-1,-1,-1,-1,-1,1,1,1,1,0,0,282.727
1,2,0,-1,0,-1,-1,0,0,1,3,149.742
-1,0,0,1,0,1,1,1,-1,0,0,948.021
0,0,1,0,2,-1,-1,1,0,1,0,107.054
1,2,0,-1,0,-1,-1,-1,0,1,0,1533.75
-1,1,1,-1,1,0,0,-1,0,-1,4,715.197
-1,-1,0,-1,2,-1,0,0,0,-1,3,108.775
-1,-1,-1,-1,0,1,2,1,0,1,1,1863.76
1,-1,-1,1,0,1,-1,0,-1,0,4,2126.35
1,-1,-1,1,0,1,-1,-1,-1,0,4,2985.55
1,2,0,-1,0,-1,-1,0,0,1,0,1292.22
-1,-1,-1,0,1,0,0,0,1,0,3,234.033
-1,-1,1,-1,2,0,0,0,-1,0,4,658.986
-1,-1,-1,0,1,0,0,0,1,0,0,661.201
1,2,1,0,-1,0,-1,-1,1,0,4,1012.65
1,-1,0,2,0,1,-1,-1,-1,0,4,737.685
0,0,0,0,0,1,-1,-1,-1,0,0,139.614
0,1,0,-1,0,-1,-1,1,-1,0,0,77.4412
0,0,0,0,-1,1,2,1,1,0,0,244.87
0,2,1,0,-1,0,0,-1,0,-1,4,104.855
0,0,1,0,2,-1,-1,1,1,0,2,2032.65
0,0,1,0,-1,0,0,-1,0,-1,0,607.805
2,0,0,1,0,-1,-1,-1,-1,0,1,233.233
1,-1,-1,0,-1,0,1,-1,1,0,4,510.599
0,0,1,0,1,0,0,1,0,-1,3,392.639
-1,1,2,-1,0,-1,0,0,-1,0,2,207.259
1,1,1,0,1,0,0,-1,0,-1,4,746.291
-1,0,1,-1,1,-1,-1,1,1,0,0,380.667
0,1,0,0,0,-1,-1,1,-1,0,0,76.3646
0,1,0,-1,0,-1,-1,1,-1,0,1,7.741
0,-1,-1,-1,1,0,0,1,0,-1,0,121.396
-1,0,0,1,0,1,1,0,0,1,3,285.619
1,0,0,1,0,-1,-1,-1,0,1,0,242.088
1,-1,-1,1,0,1,0,0,-1,0,0,803.041
-1,0,-1,-1,1,1,1,1,1,0,0,313.448
-1,1,1,0,1,0,0,0,1,0,3,634.35
1,0,0,1,0,-1,-1,0,0,1,1,711.31
1,0,0,1,0,-1,-1,0,0,1,0,654.589
-1,-1,1,0,1,0,0,0,1,0,1,212.295
-1,0,1,-1,1,-1,1,0,0,1,3,137.667
0,0,0,2,0,0,-1,-1,-1,0,2,-5.65473
0,1,1,0,1,0,0,-1,0,-1,2,863.102
-1,1,0,-1,1,-1,0,0,0,-1,2,110.139
-1,0,0,-1,2,-1,0,0,0,-1,1,-3.3
-1,-1,1,-1,0,-1,0,1,0,-1,3,94.3676
-1,0,0,-1,2,-1,0,0,0,-1,3,3.39308
-1,-1,1,-1,0,-1,0,1,0,-1,1,5.8
-1,-1,1,0,0,0,1,0,1,0,1,5.13
1,1,0,1,-1,1,0,0,0,-1,3,88.1967
1,-1,-1,2,-1,0,-1,0,1,0,2,134.687
-1,0,0,-1,1,-1,-1,1,1,0,3,152.577
0,0,0,-1,0,-1,1,1,-1,0,3,404.151
0,0,0,0,0,-1,1,1,-1,0,3,293.402
-1,1,1,0,0,0,-1,0,-1,0,1,-0.12
0,-1,-1,-1,-1,0,2,1,0,-1,1,125.596
-1,-1,-1,-1,-1,1,1,1,-1,0,2,230.31
-1,-1,-1,1,0,1,0,0,0,-1,0,714.312
0,-1,1,0,2,0,0,1,0,-1,3,227.734
0,0,0,-1,0,-1,1,1,-1,0,0,96.7095
0,-1,1,-1,2,0,0,1,0,-1,1,-4.16
-1,-1,1,0,1,-1,0,1,0,-1,0,96.9272
-1,0,0,-1,0,-1,1,1,-1,0,2,731.306
-1,-1,-1,1,0,1,1,1,0,1,0,1065.1
-1,0,0,-1,2,-1,-1,1,-1,0,1,405.881
-1,-1,-1,0,1,0,0,1,0,-1,0,813.224
1,1,1,0,1,0,0,-1,1,0,2,734.785
-1,0,0,-1,0,-1,1,1,-1,0,0,508.449
0,2,1,0,-1,0,0,-1,0,-1,3,771.556
1,-1,-1,0,-1,0,1,-1,0,1,3,93.4199
-1,-1,1,-1,0,-1,0,0,0,-1,3,875.009
0,0,-1,0,-1,1,-1,-1,0,1,1,50.6392
-1,-1,-1,0,-1,0,2,1,0,-1,2,458.332
0,0,-1,0,-1,0,2,1,0,-1,1,536.098
0,0,-1,0,-1,1,2,1,1,0,3,116.51
-1,0,0,-1,0,1,2,0,0,1,2,291.901
-1,0,0,-1,0,1,2,1,0,1,3,458.397
-1,-1,-1,1,0,2,1,0,-1,0,0,912.827
1,0,-1,1,-1,1,1,-1,-1,0,3,813.178
-1,1,2,-1,0,-1,0,0,0,-1,3,375.718
-1,-1,-1,-1,0,-1,0,2,-1,0,3,145.767
0,0,-1,0,1,-1,1,2,1,0,4,241.099
-1,-1,-1,0,-1,0,2,1,0,1,0,587.712
0,-1,-1,-1,-1,0,2,1,0,-1,2,90.2015
-1,-1,-1,1,0,1,1,0,0,1,1,1108.84
-1,-1,-1,-1,0,1,2,1,0,1,2,316
-1,-1,-1,1,0,1,1,0,0,1,2,1047.3
-1,-1,-1,1,-1,1,1,-1,-1,0,0,563.347
-1,-1,-1,-1,-1,1,1,1,0,1,4,437.668
1,-1,-1,2,0,1,-1,-1,0,-1,2,315.038
1,-1,-1,2,0,1,0,0,-1,0,0,108.533
-1,-1,-1,0,1,0,0,1,0,1,3,163.355
1,1,1,1,0,-1,-1,-1,0,-1,1,921.765
1,2,1,-1,0,-1,-1,-1,0,-1,1,2339.02
-1,-1,-1,-1,0,1,2,0,0,1,0,2408.08
1,-1,0,1,-1,1,0,0,0,-1,0,32.8398
1,0,0,1,0,-1,-1,0,0,1,2,736.986
1,1,1,-1,0,-1,-1,-1,0,-1,2,392.472
1,1,1,-1,0,-1,-1,-1,0,-1,1,433.026
-1,-1,-1,1,0,1,1,0,0,1,0,896.905
1,1,-1,1,0,1,-1,-1,0,-1,3,507.067
1,1,0,1,0,1,-1,-1,0,-1,3,93.0525
1,1,1,0,1,0,0,-1,1,0,4,850.785
1,1,1,-1,0,-1,-1,-1,0,-1,3,228.81
0,0,2,0,1,-1,-1,-1,1,0,3,673.766
-1,-1,-1,-1,0,1,2,1,0,1,0,2364.53
1,1,1,-1,0,-1,-1,-1,0,-1,4,129.945
-1,-1,-1,-1,-1,1,0,0,0,-1,0,410.651
1,1,-1,1,0,1,-1,-1,0,-1,0,274.639
-1,-1,-1,1,0,1,1,1,0,1,2,1041.42
0,0,-1,0,-1,1,1,1,1,0,1,113.527
-1,-1,-1,0,-1,0,0,1,0,-1,2,540.996
1,1,-1,1,0,1,-1,-1,0,-1,2,769.5
-1,-1,-1,-1,0,1,2,0,0,1,2,632.706
1,1,-1,1,0,1,-1,0,-1,0,4,858.701
-1,0,0,-1,1,-1,-1,-1,0,1,0,212.225
-1,0,2,-1,0,-1,-1,0,0,1,1,56.0648
1,1,1,1,0,-1,-1,-1,0,-1,2,850.496
1,1,1,-1,0,-1,-1,-1,0,-1,0,378.396
-1,-1,-1,0,-1,0,1,0,1,0,1,-3.54
2,1,-1,1,0,-1,-1,-1,0,-1,2,239.447
1,2,0,-1,0,-1,-1,-1,0,-1,3,6.51
1,2,1,-1,0,-1,0,0,0,-1,1,1798.93
2,1,-1,0,-1,0,0,-1,1,0,0,33.2282
-1,-1,-1,0,-1,0,0,1,0,1,0,128.83
0,-1,-1,0,1,0,0,2,0,-1,0,248.642
-1,-1,-1,1,0,1,0,0,0,-1,2,652.128
0,0,-1,1,-1,2,1,-1,0,1,4,742.362
0,0,-1,0,-1,1,1,-1,1,0,0,156.505
-1,-1,-1,0,1,0,1,0,1,0,1,4.5
1,1,-1,1,-1,1,0,-1,-1,0,2,768.333
-1,-1,-1,0,-1,0,2,0,1,0,1,8.9529
-1,-1,0,1,0,1,0,0,0,-1,2,635.524
-1,-1,1,0,1,-1,1,1,0,1,3,173.93
1,1,-1,1,0,1,-1,-1,0,-1,1,765.817
-1,0,0,1,0,2,1,-1,0,1,2,482.068
-1,-1,-1,1,0,1,1,-1,0,1,2,105.666
1,1,1,1,0,-1,-1,-1,0,-1,0,912.133
1,2,1,-1,0,-1,-1,-1,0,-1,2,192.922
1,2,0,-1,0,-1,-1,-1,0,1,2,497.185
0,1,1,0,1,0,0,-1,0,-1,4,860.358
-1,-1,-1,0,-1,1,2,1,0,1,1,500.447
-1,1,1,-1,0,0,-1,0,-1,0,1,-6.6
-1,1,1,-1,0,0,-1,0,-1,0,0,321.457
-1,-1,-1,0,0,0,2,0,1,0,1,3.7
-1,1,1,0,0,0,-1,0,-1,0,0,407.122
1,-1,-1,1,0,1,1,-1,0,1,2,749.36
1,-1,-1,1,0,1,1,-1,0,1,0,357.95
-1,-1,1,-1,1,-1,0,1,1,0,1,578.615
0,0,0,0,1,-1,1,1,1,0,2,829.52
1,0,0,-1,0,-1,-1,0,0,1,3,345.107
0,0,-1,0,1,0,0,1,0,1,3,278.796
-1,-1,-1,1,-1,1,0,-1,0,-1,2,249.677
2,1,-1,1,0,-1,-1,-1,0,-1,0,215.147
0,0,0,1,0,-1,-1,-1,-1,0,0,203.392
-1,-1,-1,0,-1,0,1,1,0,1,1,249.083
1,-1,-1,0,-1,0,0,-1,0,-1,0,305.062
1,-1,-1,0,-1,1,1,-1,0,1,2,242.055
-1,-1,-1,0,1,0,0,2,0,-1,0,273.661
0,0,-1,0,-1,0,2,1,0,1,2,127.876
0,0,-1,0,-1,1,2,1,0,1,3,508.514
-1,-1,-1,0,0,0,1,0,-1,0,1,-7.7
0,2,0,-1,0,-1,-1,-1,-1,0,1,826.16
1,2,0,-1,0,-1,0,0,0,1,1,-10.3
1,2,0,-1,0,-1,0,0,0,1,0,133.18
0,1,1,0,1,-1,-1,-1,0,-1,4,197.082
-1,-1,-1,0,1,1,1,1,0,1,0,769.479
1,1,1,0,1,0,0,0,1,0,0,989.789
1,1,1,0,1,0,0,0,1,0,4,861.582
1,1,1,0,-1,-1,-1,-1,0,-1,2,707.856
1,1,0,1,0,-1,-1,-1,0,-1,2,860.456
-1,-1,1,-1,2,0,-1,0,-1,0,1,-6.6
0,0,0,0,2,-1,-1,1,-1,0,4,550.151
0,0,-1,0,-1,1,2,1,0,1,0,2219.3
0,1,1,0,-1,-1,-1,-1,0,-1,2,436.134
0,0,0,0,1,-1,1,1,1,0,4,913.343
0,0,-1,0,1,-1,1,2,1,0,3,436.184
1,1,-1,1,0,1,0,0,0,-1,1,737.499
2,0,0,1,0,-1,-1,-1,0,1,1,141.773
0,0,0,0,-1,1,-1,-1,1,0,0,106.293
1,1,-1,0,-1,1,-1,-1,0,-1,1,264.877
2,1,-1,0,-1,-1,-1,-1,0,-1,3,178.192
2,0,0,1,-1,-1,-1,-1,0,1,3,171.919
1,1,-1,0,-1,0,-1,0,1,0,0,316.156
-1,-1,-1,1,-1,1,1,-1,1,0,0,67.9217
1,0,0,1,0,1,0,0,0,-1,1,104.34
0,0,0,2,-1,1,-1,-1,1,0,3,708.422
-1,-1,-1,1,-1,1,1,-1,1,0,2,180.436
-1,-1,-1,1,-1,1,1,-1,0,-1,3,134.255
-1,-1,-1,1,-1,1,1,-1,0,-1,0,189.998
-1,1,1,-1,0,0,-1,1,-1,0,1,-6.8
0,0,1,0,-1,-1,-1,-1,0,-1,3,56.7531
-1,-1,-1,1,-1,1,1,-1,1,0,3,106.979
-1,-1,-1,1,-1,1,1,-1,1,0,4,44.5624
-1,-1,-1,0,1,0,1,1,0,1,3,459.866
0,-1,0,0,0,0,1,-1,-1,0,2,22.2936
1,2,1,-1,0,-1,0,0,-1,0,0,1029.51
1,1,-1,0,-1,1,-1,-1,0,-1,2,261.55
2,0,0,1,0,-1,-1,-1,0,1,3,30.5962
2,0,0,1,0,-1,-1,0,0,1,1,42.4676
-1,0,0,-1,0,1,0,0,0,-1,1,45.7058
1,1,1,1,-1,-1,0,-1,-1,0,0,328.679
0,-1,1,0,2,0,-1,0,-1,0,1,-7.54
1,1,-1,0,-1,1,0,-1,1,0,1,-1.9
0,0,-1,1,-1,0,0,-1,0,1,1,-2
1,0,-1,0,-1,1,-1,-1,0,1,1,45.985
0,0,-1,0,-1,2,0,-1,0,1,3,90.7199
0,1,0,1,0,1,-1,-1,-1,0,2,100.261
-1,1,2,0,1,0,0,-1,1,0,1,377.783
-1,1,1,0,1,0,0,0,1,0,2,555.737
-1,-1,-1,0,1,0,0,0,1,0,1,296.668
-1,-1,-1,0,-1,0,1,1,0,1,0,334.613
-1,1,1,0,1,0,0,0,1,0,4,656.85
1,2,0,-1,0,-1,-1,0,0,1,2,267.536
1,1,-1,1,0,-1,0,0,0,-1,0,197.294
-1,0,0,-1,0,-1,-1,-1,-1,0,3,184.046
2,1,-1,1,0,-1,-1,-1,0,-1,4,103.297
0,0,-1,0,1,0,1,1,0,1,0,916.703
-1,-1,-1,0,-1,2,1,-1,0,1,2,108.021
-1,0,0,-1,0,1,2,1,-1,0,0,740.191
1,1,-1,1,0,1,-1,-1,0,-1,4,190.45
-1,-1,-1,-1,-1,1,0,1,1,0,1,407.228
-1,0,0,1,-1,2,1,-1,0,1,4,1074.14
-1,-1,-1,0,-1,2,0,-1,1,0,2,291.381
1,0,-1,2,-1,1,-1,-1,-1,0,1,510.421
1,-1,-1,1,0,1,1,0,-1,0,4,770.849
2,1,0,1,0,-1,-1,-1,-1,0,4,792.489
1,0,-1,2,-1,1,-1,-1,-1,0,0,159.875
-1,-1,1,-1,1,-1,0,1,1,0,2,427.732
1,-1,0,1,0,1,1,-1,-1,0,4,827.11
-1,-1,-1,0,1,1,1,1,0,1,3,669.586
-1,-1,1,0,2,-1,-1,1,0,-1,3,192.466
0,-1,-1,0,-1,0,0,1,0,-1,3,116.894
-1,0,0,-1,2,-1,-1,1,-1,0,0,239.16
-1,-1,1,-1,1,-1,0,1,1,0,4,122.442
1,-1,-1,2,0,1,-1,0,-1,0,4,305.182
1,1,1,0,1,-1,-1,-1,0,-1,2,381.397
1,1,1,0,1,-1,-1,-1,0,-1,4,246.429
-1,0,0,-1,0,-1,1,2,-1,0,2,116.544
0,0,1,0,1,-1,-1,-1,1,0,0,784.531
1,1,1,0,1,-1,-1,-1,0,-1,3,218.068
-1,-1,1,-1,1,-1,0,1,1,0,0,354.992
-1,-1,-1,0,1,0,1,2,1,0,2,954.355
0,0,1,0,1,-1,1,1,1,0,2,679.229
-1,-1,-1,1,-1,1,0,-1,0,-1,0,253.891
-1,-1,-1,0,-1,1,1,-1,1,0,2,724.474
-1,1,1,-1,1,-1,-1,-1,0,1,0,154.561
-1,-1,-1,-1,0,-1,0,2,-1,0,1,68.9503
0,0,-1,0,1,-1,1,2,1,0,0,322.802
1,1,1,1,0,-1,0,0,0,-1,3,151.8
0,2,1,0,-1,-1,-1,-1,0,1,2,342.946
1,1,-1,1,-1,-1,-1,-1,0,1,0,201.995
0,0,-1,0,-1,1,1,-1,1,0,4,90.6831
1,-1,-1,0,-1,1,-1,-1,0,1,2,58.3453
-1,0,0,-1,0,-1,1,0,0,1,1,554.374
-1,-1,-1,1,-1,2,0,0,0,-1,4,327.834
-1,-1,-1,0,-1,2,0,-1,0,1,2,91.1087
-1,0,0,1,0,2,1,-1,-1,0,0,713.631
1,1,1,0,-1,-1,-1,-1,0,-1,1,619.471
-1,-1,-1,0,-1,1,1,1,0,1,2,299.846
0,0,-1,1,-1,1,1,-1,-1,0,3,1006.27
1,-1,-1,0,-1,0,-1,-1,0,1,2,1.56163
-1,-1,-1,0,-1,2,0,-1,1,0,3,497.598
0,2,1,0,-1,-1,-1,-1,0,1,3,89.103
0,0,0,2,0,0,-1,-1,-1,0,1,-3
0,0,0,1,-1,1,-1,-1,0,1,0,45.6769
1,-1,-1,2,0,1,-1,-1,0,-1,3,393.406
0,0,-1,1,-1,1,1,-1,-1,0,4,156.464
1,-1,-1,0,-1,0,1,0,1,0,1,3.4
1,-1,0,0,0,0,1,0,1,0,1,-5.7
-1,-1,1,0,1,0,0,1,1,0,4,743.236
1,2,0,-1,0,-1,-1,-1,-1,0,3,352.053
1,2,1,-1,0,-1,0,0,0,-1,4,433.402
1,1,-1,1,-1,1,0,-1,-1,0,4,188.565
1,-1,0,2,0,1,-1,-1,0,-1,2,669.408
1,-1,-1,1,0,1,0,0,0,-1,3,603.696
1,2,0,-1,-1,-1,-1,-1,0,1,4,1473.28
1,1,1,-1,1,-1,0,-1,1,0,2,217.647
1,-1,-1,2,-1,1,0,-1,-1,0,3,1652.37
0,0,0,0,0,-1,-1,1,-1,0,3,90.6923
1,2,0,-1,0,-1,0,0,0,-1,1,1156.43
-1,1,1,-1,1,-1,-1,0,1,0,3,84.7021
-1,-1,-1,-1,0,0,0,0,-1,0,1,138.776
1,2,0,-1,0,-1,0,0,0,-1,0,111.053
-1,-1,0,-1,0,-1,0,0,0,-1,2,114.898
1,2,0,-1,0,-1,-1,-1,-1,0,4,1059.12
0,0,-1,2,-1,0,0,-1,0,1,2,30.6356
1,0,0,1,0,1,-1,-1,-1,0,1,504.242
1,0,0,2,0,1,0,0,0,-1,2,31.2147
0,0,-1,2,-1,0,-1,-1,-1,0,2,2.96163
0,0,-1,1,-1,1,1,1,-1,0,0,101.146
1,1,0,1,0,-1,0,0,0,-1,3,111.008
0,0,1,-1,-1,-1,-1,-1,0,1,0,777.137
1,2,0,-1,0,-1,-1,-1,0,1,4,1632.21
0,0,-1,0,1,-1,1,2,1,0,1,495.26
1,-1,-1,2,-1,0,0,0,1,0,0,753.337
-1,0,-1,1,-1,1,1,-1,0,1,4,196.902
1,1,-1,1,-1,1,0,-1,-1,0,1,582.062
-1,1,1,-1,0,0,-1,0,-1,0,2,130.772
1,0,0,1,0,-1,0,0,0,-1,2,337.219
1,2,0,-1,0,-1,-1,0,0,1,4,955.376
0,0,0,0,1,-1,1,2,1,0,2,102.712
1,2,1,-1,-1,-1,0,-1,-1,0,4,107.237
0,0,0,-1,0,-1,1,1,-1,0,2,663.47
1,1,1,1,-1,-1,0,-1,-1,0,1,426.724
1,-1,-1,0,-1,0,0,-1,0,-1,3,942.335
-1,-1,-1,1,0,2,0,0,-1,0,2,213.763
1,0,0,2,0,1,-1,-1,0,1,1,248.878
1,1,1,-1,1,-1,0,0,1,0,0,270.596
1,1,1,-1,1,-1,0,0,1,0,2,151.191
-1,-1,-1,0,1,0,1,1,0,1,0,423.241
1,-1,-1,1,0,0,0,0,-1,0,2,909.319
1,-1,-1,1,0,0,0,0,-1,0,3,792.869
1,1,1,0,1,0,0,0,1,0,2,535.305
-1,0,-1,1,-1,1,1,1,-1,0,2,149.899
0,0,-1,0,-1,2,1,-1,1,0,2,239.093
-1,0,-1,1,-1,1,1,1,-1,0,0,337.061
-1,-1,-1,-1,0,-1,-1,-1,0,-1,2,122.381
0,0,-1,0,-1,0,1,1,-1,0,0,92.1489
-1,0,0,1,0,2,1,-1,-1,0,3,148.48
-1,-1,1,0,2,-1,-1,1,0,-1,4,341.876
0,0,0,0,0,1,1,-1,-1,0,1,157.553
-1,0,0,-1,0,-1,0,0,0,-1,4,124.059
-1,0,0,-1,0,-1,0,0,0,-1,3,128.011
-1,-1,0,-1,0,-1,0,0,0,-1,4,124.239
1,0,-1,1,-1,1,1,-1,-1,0,2,946.065
1,1,1,1,-1,-1,0,-1,-1,0,2,313.507
-1,-1,0,-1,0,-1,0,0,0,-1,3,172.823
-1,-1,1,0,1,0,0,0,1,0,3,81.4359
0,-1,0,-1,0,-1,1,1,-1,0,3,269.061
0,0,0,0,0,2,1,-1,-1,0,2,30.1767
0,0,-1,0,-1,1,1,1,-1,0,2,94.7233
-1,-1,0,1,-1,1,0,0,0,-1,1,-1.9
-1,-1,0,1,-1,1,0,1,0,-1,2,202.29
1,2,0,-1,0,-1,-1,-1,-1,0,2,250.225
-1,1,0,-1,0,-1,-1,-1,-1,0,3,97.6074
1,1,1,1,0,-1,-1,-1,0,-1,3,317.25
1,1,1,0,-1,0,-1,0,1,0,0,35.802
1,2,1,-1,0,-1,-1,0,-1,0,3,328.465
-1,1,1,-1,1,-1,-1,-1,0,1,3,172.574
1,1,1,-1,0,-1,0,0,-1,0,4,868.266
2,1,-1,1,0,-1,0,0,-1,0,3,646.569
-1,1,1,-1,1,-1,-1,-1,1,0,4,546.083
-1,1,1,0,1,0,0,0,1,0,0,665.594
-1,1,1,0,1,-1,-1,1,0,-1,3,189.693
-1,0,0,1,0,1,1,-1,-1,0,2,308.979
0,1,1,0,1,-1,-1,1,0,-1,3,184.571
0,0,0,0,0,-1,-1,1,-1,0,2,75.4224
1,-1,-1,2,-1,1,0,-1,-1,0,1,533.549
2,0,0,1,-1,-1,-1,-1,0,1,4,560.482
1,-1,-1,1,0,1,1,0,0,1,2,355.965
-1,1,2,0,1,0,0,-1,1,0,2,619.923
1,1,1,1,0,-1,-1,-1,0,-1,4,798.826
0,-1,-1,0,-1,2,1,-1,1,0,2,551.362
-1,1,2,-1,0,0,-1,0,-1,0,1,-7.9
2,1,0,1,0,-1,-1,-1,0,-1,2,98.9548
-1,-1,-1,1,0,1,1,1,0,1,1,734.608
1,2,1,-1,0,-1,-1,-1,0,-1,0,1410.54
-1,-1,-1,0,1,0,0,2,1,0,2,205.271
0,0,0,0,2,0,-1,1,-1,0,3,13.6891
0,0,0,-1,1,-1,-1,1,0,1,2,202.003
-1,1,1,0,1,0,0,0,1,0,1,600.72
0,0,0,0,0,-1,1,1,-1,0,1,311.637
1,0,-1,1,-1,-1,-1,-1,0,1,4,400.24
0,0,0,0,0,0,1,1,-1,0,1,14.81
0,0,0,0,1,-1,1,1,0,1,2,191.536
-1,-1,1,-1,2,0,0,0,-1,0,0,100.989
0,0,0,0,0,0,1,-1,-1,0,2,41.7048
-1,-1,-1,1,0,1,0,0,-1,0,2,964.202
-1,-1,-1,-1,1,-1,0,2,1,0,2,90.6564
0,-1,0,-1,0,-1,1,1,-1,0,1,231.697
-1,0,0,-1,2,-1,-1,1,1,0,2,1577.75
0,0,0,0,1,-1,-1,-1,1,0,0,433.976
-1,-1,-1,0,-1,0,1,0,1,0,2,4.1
0,0,-1,0,1,-1,1,2,1,0,2,92.6207
-1,-1,-1,1,0,1,0,0,0,-1,4,434.365
0,0,-1,0,-1,1,1,1,-1,0,1,101.493
-1,-1,-1,0,-1,0,1,0,1,0,0,391.903
0,2,0,0,-1,-1,-1,-1,1,0,1,178.979
-1,-1,0,0,0,0,1,0,1,0,1,6.985
1,2,1,0,-1,0,0,-1,1,0,4,1179.81
-1,-1,-1,0,1,0,0,2,1,0,0,536.039
1,0,0,1,-1,1,-1,0,0,1,2,399.299
0,0,0,0,2,0,-1,1,0,1,3,99.1706
0,-1,1,0,1,-1,0,1,0,-1,3,161.784
1,0,0,1,0,-1,0,0,0,1,1,81.6818
0,1,-1,1,-1,0,0,-1,0,-1,2,94.7681
1,1,-1,1,0,0,-1,0,-1,0,3,80.2615
0,1,-1,1,-1,0,0,-1,0,-1,1,1.9
-1,0,1,-1,1,-1,-1,1,1,0,3,353.582
1,1,0,1,0,-1,0,0,0,-1,4,849.462
